Date	AAPL	AMGN	AXP	BA	CAT	CRM	CSCO	CVX	DIS	DOW	GS	HD	HON	IBM	INTC	JNJ	JPM	KO	MCD	MMM	MRK	MSFT	NKE	PG	TRV	UNH	V	VZ	WBA	WMT
2019-05-24	-0.006849127388813864	-0.0077929813505468945	0.00251343170374325	-0.000281747020811356	-0.0050320301116157	-0.002456400008951577	-0.0036717640932436846	0.00345973957203082	-0.0023318888154823998	-0.003854323189575314	0.0005701138329834904	0.005438612219193206	-0.006399013239336545	-0.009405295577639475	-0.0004486419500532038	-0.00467034355099206	0.0017333621555597639	-0.004224065092514564	-0.010562369839394624	-0.0015040763627724196	-0.0016003024688047173	-0.00529336250244231	-0.0004866547429253788	-0.0043022800736254386	0.003792484192779867	0.00153574585253148	-0.0006761155213639189	0.004223335972360621	-0.0001931109925241609	0.004783976587203243
2019-05-28	-0.003863941266573193	-0.015922262438916528	-0.010019891413151006	-0.0011546635310141925	-0.01071632979778405	-0.0010304867126019045	-0.014907819267186461	-0.004806280235729436	-0.004439021641344144	-0.016542755604331653	-0.013423007444650008	-0.01466614411668658	-0.009635183098283002	-0.01271961430358971	-0.024709409870268338	-0.013982135453254708	-0.006246578507351724	-0.010131799243682795	-0.00815297906563919	-0.020900332808827575	-0.01385818304758272	-0.006478648496732464	-0.02011651587079683	-0.02121691546264507	-0.011689688827910844	-0.026257226312180647	0.0018954658042978714	-0.008139769341254962	-0.002317477481653499	-0.0013659812111940786
2019-05-29	0.0054268460240497925	0.00699921418014647	-0.005964545158881884	-0.01080724138896016	0.00809991488046977	-0.005674204915982747	-0.006933391093104348	-0.002309605194845278	-0.0029598121928340274	0.010525292137807292	0.0016498449765152102	-0.0015251970394217999	0.003962295431962987	-0.0023874366530384486	0.020096613503117644	-0.03413247690143105	0.0071406088075543096	-0.0026707990207570976	0.0008676253610036427	-0.009925796900106391	-0.009531026694962315	-0.0035154623337072897	-0.02306150975879624	0.002209977889588433	-0.0047449607869962055	0.01057547562034702	-0.0034966592468485083	-0.008386833415953605	-0.008568672163073601	9.794972407649064e-05
2019-05-30	0.0019649471782770753	-0.002363562671597049	-0.004017968447488428	-0.0003715115241825036	0.0018894705183633777	0.008645748998863606	0.0024297006655234514	-0.010003564546754665	0.0024234491049923645	0.007247206132429716	-0.0038353066620424926	0.004984123701485027	0.004786251811713325	-0.0013111516597448048	0.009659747381846877	0.005084421206973801	-0.014742318585281538	0.010819719160973768	0.016344505463404928	-0.005093445860471068	0.0015071347715280123	0.003745183152995611	0.004298956761465317	0.009155992084652132	0.0016481717443597706	0.006509857100320187	-0.0002457829304786233	-0.013805323590261147	-0.013362358641938061	-0.0029313624851947553
2019-05-31	-0.00660400005182921	-0.008125272523217542	-0.009198238909118406	-0.01233548008442807	0.00016691688848233545	-0.008221837151999749	-0.01450134433765505	-0.0032446448168033893	0.008212871808342327	-0.025339210361407093	-0.012416424388290747	0.00110678401151548	0.003475035108811991	-0.011353502872829267	-0.0031738722565061556	-0.002817304018678266	0.0037821672565730904	0.002649569810520906	0.004346956870816162	-0.0005006685791819324	-0.0015137892034790428	-0.004437125940934491	-0.011086881821767763	-0.019057320720990572	0.002958331245905272	-0.0006201298244597322	0.0026067427979976974	-0.0135236287622489	-0.0190711541950408	0.0008876569139365033
2019-06-03	-0.013184501627835495	0.0020908394753280687	0.0005236511849162649	0.0020381416145436753	0.00615231278636793	-0.03786788342755734	-0.005200829654567609	0.01118396454752493	0.0034027552882611818	0.023416334954942265	0.008166920318008222	0.0002638056953133688	0.012026164047556083	0.009163290846522374	-0.018014417691631757	-0.000456359314504762	0.006218770876090102	0.01654263465393853	0.002115114700961576	0.0018136487802071755	0.007629337713161322	-0.032913654404403386	0.009278432992543342	0.006281745822075921	0.008895554747638592	-0.020626221890996593	-0.01836740076805826	0.030616487194026355	0.007844742803900451	0.003241830404268237
2019-06-04	0.02365772679636305	0.004014209767401866	0.009803994950436995	0.005966308784390818	0.0022141488658299394	0.032071700454925724	0.014190002671732644	0.005985520846168189	0.010213756768839153	0.025353756236246305	0.019678411049477904	0.018975303207399225	0.0005948295573019968	0.023871453453563254	0.014165522146151223	0.00848568615500352	0.017372553477534292	0.0	0.003160852919381748	0.015704866337850766	0.00407829311975848	0.015382440961969791	0.028836196503998268	0.006421011673521581	0.0012885454229157741	0.010983800322966322	0.012646678850546031	-0.006736371058790832	0.019608471388376337	-0.0004874304546871372
2019-06-05	-0.009487043135061757	-0.006452865595865721	0.007989863407217994	0.007280918461189982	-0.002271611997799823	0.008175263757955497	0.01657499342994018	-0.0018682173972503317	0.003906389838598829	-0.0029753373760571596	-0.008770614813529589	0.013719221861467212	0.0014177183062526507	-0.014271404916802751	-0.012491828159244966	-0.0023784169324974967	0.002454627767202838	0.015279600369290545	0.00024988406676064293	-0.007842182897865773	0.00380202363831186	0.00701817129856083	0.00521182077392583	0.014058876505013999	0.011882153862957242	-0.0016462690242147404	0.011493327242016245	0.008982857848397016	-0.02007282796375747	0.016122357070583442
2019-06-06	0.01162108854584829	-0.0018898830759845383	0.008492816594351646	0.007040531491993947	0.0023530451689527804	0.005097380942590483	0.003818517023708749	0.020679720802299364	0.005114816089534826	0.015394079265029136	0.009262511097663122	0.002640823651133867	0.004650720984181139	0.0002269664798967523	0.007790767954532591	0.013108655691505298	0.0019952955689267328	0.009578837230442904	0.014535106941313358	0.00438064230611219	-0.008802064918320552	0.010855115178363153	-0.003269413524997256	0.004947951931683985	-0.003483885776359213	-0.005402621763081028	0.006249979939705309	0.009253712432678375	0.0011776522389246164	0.00591607404038557
2019-06-07	0.019328374778870824	-0.0006835471940419068	0.010291383440591233	0.0039660800261650045	0.000642998191515962	0.008906713495871526	0.009340834164423351	0.006110212135714483	0.0031924797365004893	0.003319307322515512	-0.00036876043383771644	0.0005070018030815307	0.006990573591816934	0.006321063451069944	0.017090661163485586	0.0069530715117643565	-0.004934610073834983	0.00038850927451566805	0.009682679923829327	0.006322103470154003	0.0077916179061189835	0.016961851730612872	0.0038439365555590016	0.009514632818336814	0.010757894039390927	0.01580693516008926	0.012128549996183709	-0.013190026534850328	0.014146142723465264	0.007856486036240744
2019-06-10	0.00400637531481548	-0.002105056496464726	0.008679373069892079	-0.006198983628978288	0.0021495700649953914	-0.004505851918677624	0.0049751130580683285	0.0007362589237787454	-0.013118488393102557	-0.0019354039072249866	0.014111052253380428	-0.0025717696837851503	-0.01282035534646657	0.0026753392584960515	0.012254258523216589	0.0030257076123352948	-0.0037089342702790696	-0.0031092105173736884	-0.02356516970476048	0.0010701111547165541	-0.002421823396516193	0.0015095263774444667	-0.01406862807413084	0.0036859747242309056	-0.00026780022304396465	0.004280922316543967	-0.005953376614519342	-0.02149479163627041	0.003640246236871936	0.009719639940079025
2019-06-11	-0.0002566430685823269	-0.00940477824986758	-0.0025934019439724574	-0.017283230793164593	-0.01342302992283156	-0.03378835008246684	0.006499784401644168	-0.01799348921435968	-0.01841101275092135	0.0007689526556392965	-0.002922891735581681	-0.005087836926660203	-0.004881811277024219	0.004644830983333209	-0.008713260128193876	0.0007157096603620099	-0.0012641030094012104	-0.002335064864389605	0.004734161425304566	-0.00590285627781176	0.0010851696203614343	-0.013384655082655066	-0.004673178249889852	0.004030738442080397	-0.005414616337089539	-0.010720421280333826	-0.009583427614666209	0.005823749376495034	0.005118988398129496	-0.0005556873155441521
2019-06-12	0.0012366956465733356	0.0017099066231161253	-0.00726681622552709	-0.005660694178774921	0.0027575237187742268	0.0011243638162483065	-0.003395564462921514	-0.0015795390261041172	0.004652753037379304	0.008225781295670597	-0.017664526081991254	0.0006537015081937516	0.006033161951878693	-0.0051029712118334895	-0.007527694051323537	0.009787932919000193	-0.013001959285572871	0.0027147464893949504	0.002149320277292332	-0.0050755576186818	0.006832495475837119	0.0006847852744957336	-0.010234344947862009	0.0007296774448162064	0.0013366101830401887	-0.006928892439984365	0.007076623682261406	0.006295939097532346	-0.01579935469283347	0.008304943320648106
2019-06-13	-0.00282887196343764	0.004992379243440059	-0.0018855978566236508	0.004625671966090438	-0.0014144298095165563	-0.005403685796089896	0.004460708764523585	-0.0027255370957036083	0.027103153596230795	0.0037893330741908594	0.005447000763823466	0.011931581454812466	-0.0021917465926369947	0.0046513465648519	0.0021436726244676144	-0.007152206096378211	0.0007306103617660228	-0.006433359080455578	-0.003465997030025863	-0.0030158474513437513	-0.013895797038137366	0.002572923044455917	0.005516913472093971	0.008420533032602097	-0.0025400389852979306	0.0005716827532715196	-0.016340480371042448	0.002084763315846693	0.009307653091047856	-0.003216161482720758
2019-06-14	0.006193271844954926	-0.005041785963691305	-8.198136263681265e-05	-0.0024167004496650052	0.004884998186489832	-0.0068427360241222895	-0.022395764642165875	-0.0015715022739125	-0.002819946596068553	-0.02852379743139601	0.0019324219562237269	0.02191306455948201	-0.0007520167111455666	-0.0021435079759263976	0.007824356236942743	-0.008104689762274353	0.0022790474397650293	0.005080162052732044	0.006303587083992177	-0.009255749443821437	0.0008459910796659696	0.0014355519638056026	-0.0008385707937330892	0.002070448859845638	0.002801857501220745	0.0026525506843876018	-0.0006481490241350242	0.010348462113978484	-0.005690441018462527	0.0026623923696166476
2019-06-17	0.0051190965241314865	0.013260957537146102	-0.006483677622010514	0.0178535526740022	0.0008643430458293248	0.0005989972611819963	0.0074282402533276904	0.0055346733102422715	0.00113566385122688	-0.01428457847657051	-0.00621656656552392	-9.664366724464127e-05	-0.0059004293142026565	-0.0032551956791738884	-0.00021671879316646864	-0.0040080038888882655	-0.004385131561500334	-0.007442280180801713	-0.00947366423772559	-0.001916900787875592	0.007228925671148089	0.001657384827176315	-0.014868762898471687	-0.0015305499019567952	-0.002531510786804996	-0.00012195369335370206	-0.0010020819153808867	-0.009154546619086731	0.004554983696991129	0.00036651012278434206
2019-06-18	0.012167419546543552	0.012968460991893565	0.00503577048554473	0.04470585082114918	0.014919365871309232	-0.00852987973243069	-0.00035676878641370145	0.008003990524501669	-0.019557568878957533	-0.002818024988649682	0.022352791815734206	-0.0029838338382713395	0.012539183827265573	0.008689987283720804	0.013174838652616344	-0.0023505252386674933	0.015474520864862182	-0.011973852235352857	-0.0023931319557294597	0.023609435647563053	0.015025365714500027	0.007202564634193947	0.019162336080869913	-0.01673867185791098	0.003131360811001163	-0.0072993149022783374	-0.008060498127649194	-0.008510652451020418	-0.009049827058433886	-0.0013670680894155177
2019-06-19	-0.009105823773803593	0.007083123889072425	0.0035352957007628097	-0.01838859389022359	0.0022227677669248705	0.016022295691836212	0.0016047101775796266	0.003096964586584537	0.010056096574142841	-0.029458722425188048	0.0014833798063073427	0.00019242278471362674	-0.0013103304853870075	0.004753029012346334	-0.008672711170672455	0.003137722426074355	-0.008245378285433595	0.011410669100052312	-0.0003421172931817636	-0.006596088864158963	0.013089013657181556	0.005098111711960802	-0.0021520847411752976	0.0083667110167068	0.008479109639538756	0.016889103034334236	0.0076453150843428215	0.0041732224974731546	-0.0016998804709864445	-0.0016406921957639788
2019-06-20	-0.004551884402734313	-0.003795465962177998	-0.006145059603716063	0.005027568140671125	0.005477903539188394	0.005805647685539969	0.007167233687132785	-0.0002413514613171834	0.0002817503182149976	-0.003366509947336643	-0.009155725533207535	0.007984418856638243	-0.0007371772382379177	-0.0005759593668897119	-0.014307004454604567	0.0067735155689892515	-0.006242340014813667	0.003101977044308911	0.0005851707892336558	0.006170587508409063	-0.016180462527090413	-0.0036443189832287997	0.003996670879092032	0.008628483327342855	0.0009861563260502493	-0.015380035591455447	0.007104786485857454	-0.00971894781631258	-0.0009450758932632322	0.004542571646914452
2019-06-21	-0.00010063017448411047	0.017358933034484825	-0.003761006239715975	-0.00683442959629387	0.004041266352015496	0.001084483356736491	-0.0066410777578143525	0.001041102497997518	-0.012190960149123105	-0.009467020346181888	0.003066891104494397	-0.008891037503781188	-0.014636254933760133	0.00547473131970275	0.01080400981279949	0.004443594807732011	-0.006829694473606368	0.0003880570120204892	-0.006441596234597199	-0.002304777104665051	0.0015383773416385036	0.0028513957195171924	0.006904203018078005	-0.0037699155942111824	-0.005004684241350657	0.013970610081705631	0.0009806361470772406	0.011840645068145287	-0.006082506703932217	0.0071341878275522595
2019-06-24	0.00020149348080773257	-0.006686492760970095	-0.006743795291833911	0.0027846378449716477	0.0054475396273328406	-0.031168852396314665	-0.0012234502030762538	0.002966550500224063	-0.006443738973242882	0.02181763588166474	0.0048728927621787075	-0.012812910382015704	0.001834379017201363	0.0010769959069358466	0.004840576345462448	0.004483679917372803	-0.005689609826226191	0.003472827930694772	-0.004061971644598364	0.0001730382627472963	0.006335065655563211	0.0056772754771258075	-0.0175957618903796	0.004550551084822314	0.0018435531314031346	-0.006746946316972637	-0.004304784800824171	0.0049892734125794435	-0.007670175937636312	-0.0022448714567777387
2019-06-25	-0.014517947131134228	-0.0008671345568525974	-0.008972238013809891	-0.014595640246647034	-0.006485505527141307	-0.02310064343513857	-0.017324094475748952	-0.009658775740761462	0.006595938358797048	0.004033015097992209	-0.007317861959938942	-0.00759052654844656	-0.006189851321427997	-0.00791891680075945	-0.01504112458251991	0.006747625252236997	-0.008501235440095208	-0.0046261008166574935	0.00443353453540276	-0.007066764956938277	-0.0036301653457307377	-0.028227139527156282	-0.02368243336361663	-0.0034847856062956216	0.007340993694762016	-0.006600150197024304	-0.020400018702553983	-0.0030986477660088687	0.020993181209272176	-0.0014440077763353458
2019-06-26	0.01021212055140263	-0.008372390563731407	0.0033229032341541816	0.010510079781425138	0.0066070499651787054	-0.014917735035124165	0.0010605897921414135	-0.005150911908899653	0.0002848930558897454	0.011964296123862302	0.0025920296790083613	0.00524579523080839	-0.005515075250476491	-0.0025235388879785658	0.011268840031960917	-0.014000928144462967	0.0016606729515821924	-0.007794301506256358	-0.004584938389023865	-0.002730741061308965	-0.019441136954800663	-0.0031311597793503626	-0.007242016655120495	-0.015014717782311109	-0.027853240073474637	-0.018435009504134577	-0.0019272999628816873	-0.02049388314616264	-0.012898515120217018	-0.006244034633113849
